datetime,open,high,low,close,volume,null
2025-06-13T12:34:00+05:30,275.5,275.55,275.5,275.55,1466,0
2025-06-13T12:35:00+05:30,275.5,275.5,275.45,275.49,578,0
2025-06-13T12:36:00+05:30,275.49,275.49,275.49,275.49,40,0
2025-06-13T12:37:00+05:30,275.44,275.49,275.41,275.49,60,0
2025-06-13T12:38:00+05:30,275.44,275.5,275.44,275.5,7,0
2025-06-13T12:39:00+05:30,275.5,275.5,275.41,275.49,697,0
2025-06-13T12:40:00+05:30,275.41,275.49,275.38,275.38,634,0
2025-06-13T12:41:00+05:30,275.48,275.48,275.4,275.4,221,0
2025-06-13T12:42:00+05:30,275.35,275.35,275.35,275.35,1,0
2025-06-13T12:43:00+05:30,275.45,275.45,275.45,275.45,10,0
2025-06-13T12:44:00+05:30,275.45,275.45,275.4,275.4,118,0
2025-06-13T12:45:00+05:30,275.4,275.4,275.4,275.4,0,0
2025-06-13T12:46:00+05:30,275.4,275.4,275.4,275.4,316,0
2025-06-13T12:47:00+05:30,275.42,275.49,275.42,275.47,622,0
2025-06-13T12:48:00+05:30,275.47,275.47,275.47,275.47,10,0
2025-06-13T12:49:00+05:30,275.45,275.45,275.35,275.35,6,0
2025-06-13T12:50:00+05:30,275.3,275.37,275.3,275.36,79,0
2025-06-13T12:51:00+05:30,275.42,275.42,275.36,275.36,16338,0
2025-06-13T12:52:00+05:30,275.43,275.43,275.36,275.36,82,0
2025-06-13T12:53:00+05:30,275.4,275.4,275.36,275.37,189,0
2025-06-13T12:54:00+05:30,275.3,275.41,275.3,275.41,44,0
2025-06-13T12:55:00+05:30,275.41,275.41,275.31,275.31,368,0
2025-06-13T12:56:00+05:30,275.31,275.31,275.31,275.31,24,0
2025-06-13T12:57:00+05:30,275.39,275.4,275.31,275.31,10771,0
2025-06-13T12:58:00+05:30,275.42,275.52,275.42,275.52,353,0
2025-06-13T12:59:00+05:30,275.45,275.45,275.39,275.39,210,0
2025-06-13T13:00:00+05:30,275.39,275.47,275.32,275.44,1025,0
2025-06-13T13:01:00+05:30,275.44,275.44,275.43,275.43,34,0
2025-06-13T13:02:00+05:30,275.43,275.48,275.31,275.31,82,0
2025-06-13T13:03:00+05:30,275.31,275.43,275.31,275.43,22,0
2025-06-13T13:04:00+05:30,275.43,275.46,275.31,275.4,159,0
2025-06-13T13:05:00+05:30,275.38,275.4,275.34,275.34,18245,0
2025-06-13T13:06:00+05:30,275.41,275.44,275.38,275.41,119,0
2025-06-13T13:07:00+05:30,275.41,275.44,275.41,275.43,1949,0
2025-06-13T13:08:00+05:30,275.43,275.5,275.43,275.48,1779,0
2025-06-13T13:09:00+05:30,275.48,275.49,275.45,275.45,2517,0
2025-06-13T13:10:00+05:30,275.4,275.46,275.4,275.46,26,0
2025-06-13T13:11:00+05:30,275.47,275.47,275.4,275.42,192,0
2025-06-13T13:12:00+05:30,275.42,275.46,275.42,275.45,368,0
2025-06-13T13:13:00+05:30,275.45,275.49,275.34,275.34,327,0
2025-06-13T13:14:00+05:30,275.38,275.38,275.38,275.38,3,0
2025-06-13T13:15:00+05:30,275.4,275.4,275.4,275.4,10,0
2025-06-13T13:16:00+05:30,275.4,275.4,275.35,275.35,6,0
2025-06-13T13:17:00+05:30,275.4,275.5,275.34,275.34,18,0
2025-06-13T13:18:00+05:30,275.49,275.49,275.45,275.45,34,0
2025-06-13T13:19:00+05:30,275.45,275.45,275.32,275.42,521,0
2025-06-13T13:20:00+05:30,275.33,275.4,275.33,275.35,2246,0
2025-06-13T13:21:00+05:30,275.35,275.49,275.35,275.36,4766,0
2025-06-13T13:22:00+05:30,275.36,275.36,275.36,275.36,0,0
2025-06-13T13:23:00+05:30,275.37,275.5,275.37,275.5,63,0
2025-06-13T13:24:00+05:30,275.5,275.5,275.5,275.5,110,0
2025-06-13T13:25:00+05:30,275.5,275.52,275.5,275.5,390,0
2025-06-13T13:26:00+05:30,275.48,275.48,275.48,275.48,589,0
2025-06-13T13:27:00+05:30,275.48,275.48,275.48,275.48,251,0
2025-06-13T13:28:00+05:30,275.48,275.48,275.48,275.48,45,0
2025-06-13T13:29:00+05:30,275.49,275.49,275.49,275.49,14,0
2025-06-13T13:30:00+05:30,275.5,275.5,275.5,275.5,219,0
2025-06-13T13:31:00+05:30,275.41,275.55,275.41,275.5,8702,0
2025-06-13T13:32:00+05:30,275.5,275.58,275.5,275.5,28023,0
2025-06-13T13:33:00+05:30,275.64,275.64,275.53,275.54,50017,0
2025-06-13T13:34:00+05:30,275.52,275.64,275.5,275.5,9143,0
2025-06-13T13:35:00+05:30,275.64,275.64,275.5,275.64,8345,0
2025-06-13T13:36:00+05:30,275.54,275.65,275.54,275.65,17379,0
2025-06-13T13:37:00+05:30,275.59,275.65,275.57,275.57,13069,0
2025-06-13T13:38:00+05:30,275.64,275.65,275.51,275.6,10708,0
2025-06-13T13:39:00+05:30,275.65,275.73,275.59,275.69,24849,0
2025-06-13T13:40:00+05:30,275.68,275.79,275.67,275.73,14778,0
2025-06-13T13:41:00+05:30,275.68,275.68,275.63,275.65,8628,0
2025-06-13T13:42:00+05:30,275.66,275.79,275.63,275.74,13041,0
2025-06-13T13:43:00+05:30,275.76,275.79,275.7,275.79,30153,0
2025-06-13T13:44:00+05:30,275.73,275.79,275.68,275.79,11903,0
2025-06-13T13:45:00+05:30,275.79,275.84,275.75,275.84,20388,0
2025-06-13T13:46:00+05:30,275.82,275.84,275.82,275.84,20659,0
2025-06-13T13:47:00+05:30,275.84,275.91,275.83,275.88,15381,0
2025-06-13T13:48:00+05:30,276.0,276.0,275.86,275.86,8407,0
2025-06-13T13:49:00+05:30,275.85,275.99,275.8,275.84,12644,0
2025-06-13T13:50:00+05:30,275.85,275.99,275.85,275.99,9699,0
2025-06-13T13:51:00+05:30,275.84,275.84,275.78,275.78,12502,0
2025-06-13T13:52:00+05:30,275.75,275.86,275.7,275.7,11029,0
2025-06-13T13:53:00+05:30,275.69,275.86,275.67,275.67,14325,0
2025-06-13T13:54:00+05:30,275.67,275.67,275.62,275.63,10733,0
2025-06-13T13:55:00+05:30,275.67,275.78,275.54,275.54,13016,0
2025-06-13T13:56:00+05:30,275.72,275.72,275.51,275.66,9252,0
2025-06-13T13:57:00+05:30,275.65,275.65,275.45,275.61,339,0
2025-06-13T13:58:00+05:30,275.61,275.62,275.54,275.62,26,0
2025-06-13T13:59:00+05:30,275.49,275.63,275.49,275.61,348,0
2025-06-13T14:00:00+05:30,275.61,275.64,275.43,275.5,38085,0
2025-06-13T14:01:00+05:30,275.61,275.62,275.6,275.6,154,0
2025-06-13T14:02:00+05:30,275.59,275.63,275.5,275.5,4779,0
2025-06-13T14:03:00+05:30,275.51,275.51,275.5,275.51,11704,0
2025-06-13T14:04:00+05:30,275.53,275.63,275.53,275.63,12480,0
2025-06-13T14:05:00+05:30,275.57,275.63,275.57,275.58,13781,0
2025-06-13T14:06:00+05:30,275.63,275.65,275.57,275.57,9739,0
2025-06-13T14:07:00+05:30,275.57,275.65,275.51,275.65,12413,0
2025-06-13T14:08:00+05:30,275.65,275.65,275.51,275.62,11298,0
2025-06-13T14:09:00+05:30,275.65,275.65,275.61,275.65,9627,0
2025-06-13T14:10:00+05:30,275.62,275.69,275.6,275.62,16290,0
2025-06-13T14:11:00+05:30,275.69,275.69,275.58,275.69,9855,0
2025-06-13T14:12:00+05:30,275.6,275.69,275.53,275.53,12778,0
2025-06-13T14:13:00+05:30,275.69,275.69,275.52,275.52,10424,0
2025-06-13T14:14:00+05:30,275.55,275.68,275.51,275.51,14235,0
2025-06-13T14:15:00+05:30,275.67,275.67,275.5,275.5,7494,0
2025-06-13T14:16:00+05:30,275.61,275.63,275.48,275.61,347,0
2025-06-13T14:17:00+05:30,275.48,275.48,275.46,275.48,23,0
2025-06-13T14:18:00+05:30,275.51,275.63,275.46,275.46,78,0
2025-06-13T14:19:00+05:30,275.6,275.6,275.43,275.44,354,0
2025-06-13T14:20:00+05:30,275.46,275.59,275.46,275.5,34162,0
2025-06-13T14:21:00+05:30,275.51,275.55,275.5,275.5,35888,0
2025-06-13T14:22:00+05:30,275.5,275.59,275.49,275.59,15536,0
2025-06-13T14:23:00+05:30,275.51,275.61,275.5,275.52,13511,0
2025-06-13T14:24:00+05:30,275.5,275.61,275.5,275.59,3631,0
2025-06-13T14:25:00+05:30,275.59,275.61,275.5,275.59,13509,0
2025-06-13T14:26:00+05:30,275.51,275.51,275.5,275.51,15003,0
2025-06-13T14:27:00+05:30,275.52,275.6,275.5,275.53,14056,0
2025-06-13T14:28:00+05:30,275.59,275.62,275.53,275.55,13069,0
2025-06-13T14:29:00+05:30,275.53,275.62,275.52,275.62,10237,0
2025-06-13T14:30:00+05:30,275.62,275.62,275.51,275.57,13360,0
2025-06-13T14:31:00+05:30,275.57,275.68,275.57,275.6,10149,0
2025-06-13T14:32:00+05:30,275.59,275.68,275.59,275.62,23899,0
2025-06-13T14:33:00+05:30,275.68,275.68,275.46,275.48,586,0
2025-06-13T14:34:00+05:30,275.63,275.63,275.5,275.61,609,0
2025-06-13T14:35:00+05:30,275.61,275.62,275.48,275.5,606,0
2025-06-13T14:36:00+05:30,275.5,275.61,275.5,275.6,50,0
2025-06-13T14:37:00+05:30,275.6,275.62,275.6,275.62,40,0
2025-06-13T14:38:00+05:30,275.46,275.6,275.46,275.6,106,0
2025-06-13T14:39:00+05:30,275.57,275.61,275.46,275.61,42,0
2025-06-13T14:40:00+05:30,275.6,275.61,275.6,275.61,22,0
2025-06-13T14:41:00+05:30,275.6,275.6,275.5,275.5,103963,0
2025-06-13T14:42:00+05:30,275.52,275.56,275.45,275.56,38,0
2025-06-13T14:43:00+05:30,275.54,275.56,275.54,275.56,100,0
2025-06-13T14:44:00+05:30,275.45,275.45,275.34,275.36,1642,0
2025-06-13T14:45:00+05:30,275.36,275.45,275.3,275.36,1016,0
2025-06-13T14:46:00+05:30,275.49,275.5,275.49,275.49,281,0
2025-06-13T14:47:00+05:30,275.49,275.5,275.41,275.41,9414,0
2025-06-13T14:48:00+05:30,275.37,275.37,275.32,275.32,6,0
2025-06-13T14:49:00+05:30,275.34,275.34,275.3,275.3,313,0
2025-06-13T14:50:00+05:30,275.3,275.3,275.21,275.26,118,0
2025-06-13T14:51:00+05:30,275.26,275.26,275.21,275.21,385,0
2025-06-13T14:52:00+05:30,275.26,275.26,275.25,275.25,507,0
2025-06-13T14:53:00+05:30,275.21,275.27,275.1,275.23,375,0
2025-06-13T14:54:00+05:30,275.2,275.24,275.11,275.23,93,0
2025-06-13T14:55:00+05:30,275.27,275.27,275.2,275.2,100,0
2025-06-13T14:56:00+05:30,275.19,275.19,275.15,275.15,154,0
2025-06-13T14:57:00+05:30,275.13,275.13,274.98,274.98,12103,0
2025-06-13T14:58:00+05:30,274.95,275.03,274.85,275.03,1696,0
2025-06-13T14:59:00+05:30,275.01,275.14,275.0,275.13,242,0
2025-06-13T15:00:00+05:30,275.1,275.25,275.1,275.24,149,0
2025-06-13T15:01:00+05:30,275.23,275.24,275.23,275.24,4,0
2025-06-13T15:02:00+05:30,275.24,275.27,275.23,275.24,2504,0
2025-06-13T15:03:00+05:30,275.3,275.37,275.3,275.37,188,0
2025-06-13T15:04:00+05:30,275.37,275.49,275.37,275.49,290,0
2025-06-13T15:05:00+05:30,275.5,275.5,275.44,275.44,332,0
2025-06-13T15:06:00+05:30,275.5,275.5,275.47,275.48,238724,0
2025-06-13T15:07:00+05:30,275.61,275.61,275.5,275.61,272,0
2025-06-13T15:08:00+05:30,275.56,275.75,275.54,275.75,97274,0
2025-06-13T15:09:00+05:30,275.74,275.77,275.64,275.64,42,0
2025-06-13T15:10:00+05:30,275.64,275.7,275.58,275.58,30137,0
2025-06-13T15:11:00+05:30,275.58,275.61,275.56,275.61,55080,0
2025-06-13T15:12:00+05:30,275.58,275.61,275.55,275.61,248,0
2025-06-13T15:13:00+05:30,275.61,275.64,275.6,275.6,65805,0
2025-06-13T15:14:00+05:30,275.64,275.69,275.64,275.65,45307,0
2025-06-13T15:15:00+05:30,275.66,275.69,275.47,275.57,156425,0
2025-06-13T15:16:00+05:30,275.47,275.63,275.47,275.5,264,0
2025-06-13T15:17:00+05:30,275.58,275.69,275.55,275.55,298,0
2025-06-13T15:18:00+05:30,275.6,275.69,275.53,275.69,145243,0
2025-06-13T15:19:00+05:30,275.68,275.69,275.68,275.69,279,0
2025-06-13T15:20:00+05:30,275.69,275.69,275.6,275.6,977,0
2025-06-13T15:21:00+05:30,275.66,275.66,275.57,275.57,595,0
2025-06-13T15:22:00+05:30,275.66,275.66,275.64,275.66,5215,0
2025-06-13T15:23:00+05:30,275.65,275.69,275.65,275.69,584,0
2025-06-13T15:24:00+05:30,275.69,275.74,275.69,275.74,4533,0
2025-06-13T15:25:00+05:30,275.74,275.74,275.74,275.74,87,0
2025-06-13T15:26:00+05:30,275.74,275.85,275.74,275.78,5460,0
2025-06-13T15:27:00+05:30,275.85,275.97,275.81,275.9,1462,0
2025-06-13T15:28:00+05:30,275.94,275.94,275.75,275.86,1785,0
2025-06-13T15:29:00+05:30,275.74,276.0,275.5,276.0,343,0
2025-06-16T09:15:00+05:30,277.0,277.8,274.44,276.54,12443,0
2025-06-16T09:16:00+05:30,276.31,276.67,276.31,276.67,1079,0
2025-06-16T09:17:00+05:30,276.43,276.83,276.43,276.54,550,0
2025-06-16T09:18:00+05:30,276.83,276.83,276.56,276.56,3203,0
2025-06-16T09:19:00+05:30,276.56,276.56,276.51,276.51,121,0
2025-06-16T09:20:00+05:30,276.52,276.77,276.51,276.62,26,0
2025-06-16T09:21:00+05:30,276.64,276.83,276.64,276.71,1979,0
2025-06-16T09:22:00+05:30,276.83,276.9,276.66,276.8,421,0
2025-06-16T09:23:00+05:30,276.77,276.77,276.77,276.77,35,0
2025-06-16T09:24:00+05:30,276.89,276.99,276.64,276.77,1125,0
2025-06-16T09:25:00+05:30,276.66,276.85,276.56,276.85,711,0
2025-06-16T09:26:00+05:30,276.85,276.85,276.85,276.85,28,0
2025-06-16T09:27:00+05:30,276.77,276.86,276.77,276.84,293,0
2025-06-16T09:28:00+05:30,276.84,276.84,276.84,276.84,16,0
2025-06-16T09:29:00+05:30,276.83,276.83,276.8,276.8,9,0
2025-06-16T09:30:00+05:30,276.8,276.95,276.51,276.51,2162,0
2025-06-16T09:31:00+05:30,276.82,276.82,276.55,276.81,73,0
2025-06-16T09:32:00+05:30,276.81,276.82,276.56,276.56,1084,0
2025-06-16T09:33:00+05:30,276.56,276.7,276.51,276.7,333,0
2025-06-16T09:34:00+05:30,276.7,276.7,276.26,276.26,2263,0
2025-06-16T09:35:00+05:30,276.34,276.65,276.31,276.35,547,0
2025-06-16T09:36:00+05:30,276.38,276.64,276.25,276.59,7256,0
2025-06-16T09:37:00+05:30,276.32,276.65,276.32,276.63,485,0
2025-06-16T09:38:00+05:30,276.63,276.65,276.39,276.63,66,0
2025-06-16T09:39:00+05:30,276.65,276.65,276.33,276.57,733,0
2025-06-16T09:40:00+05:30,276.33,276.45,276.33,276.44,185,0
2025-06-16T09:41:00+05:30,276.44,276.44,276.3,276.3,360,0
2025-06-16T09:42:00+05:30,276.36,276.42,276.27,276.39,115,0
2025-06-16T09:43:00+05:30,276.35,276.5,276.35,276.5,61,0
2025-06-16T09:44:00+05:30,276.43,276.56,276.39,276.41,58,0
2025-06-16T09:45:00+05:30,276.4,276.4,276.33,276.39,45,0
2025-06-16T09:46:00+05:30,276.27,276.33,276.1,276.24,186,0
2025-06-16T09:47:00+05:30,276.13,276.13,276.0,276.04,267,0
2025-06-16T09:48:00+05:30,275.88,276.01,275.82,275.99,255,0
2025-06-16T09:49:00+05:30,275.76,275.99,275.76,275.9,67,0
2025-06-16T09:50:00+05:30,275.9,275.98,275.85,275.97,131,0
2025-06-16T09:51:00+05:30,275.85,276.04,275.85,275.95,256,0
2025-06-16T09:52:00+05:30,276.03,276.11,276.0,276.08,7811,0
2025-06-16T09:53:00+05:30,276.06,276.09,276.05,276.06,16356,0
2025-06-16T09:54:00+05:30,276.06,276.06,275.9,276.02,141,0
2025-06-16T09:55:00+05:30,275.9,275.94,275.68,275.94,5177,0
2025-06-16T09:56:00+05:30,276.0,276.06,275.99,276.06,109055,0
2025-06-16T09:57:00+05:30,276.0,276.0,275.63,275.92,11566,0
2025-06-16T09:58:00+05:30,275.92,275.92,275.92,275.92,22,0
2025-06-16T09:59:00+05:30,275.9,276.04,275.9,276.04,1217,0
2025-06-16T10:00:00+05:30,276.04,276.13,276.0,276.12,695,0
2025-06-16T10:01:00+05:30,276.12,276.12,275.82,276.05,13942,0
2025-06-16T10:02:00+05:30,276.05,276.05,275.8,276.05,138,0
2025-06-16T10:03:00+05:30,276.05,276.05,275.8,276.03,444,0
2025-06-16T10:04:00+05:30,276.03,276.05,275.82,276.05,139,0
2025-06-16T10:05:00+05:30,276.05,276.22,275.86,276.22,2597,0
2025-06-16T10:06:00+05:30,276.22,276.25,276.2,276.22,10679,0
2025-06-16T10:07:00+05:30,276.22,276.25,276.02,276.25,176,0
2025-06-16T10:08:00+05:30,276.25,276.42,276.09,276.42,512,0
2025-06-16T10:09:00+05:30,276.41,276.41,276.09,276.19,10086,0
2025-06-16T10:10:00+05:30,276.4,276.4,276.23,276.39,45,0
2025-06-16T10:11:00+05:30,276.39,276.39,276.39,276.39,0,0
2025-06-16T10:12:00+05:30,276.24,276.29,276.18,276.2,21,0
2025-06-16T10:13:00+05:30,276.3,276.3,276.22,276.22,224,0
2025-06-16T10:14:00+05:30,276.3,276.3,276.21,276.3,77,0
2025-06-16T10:15:00+05:30,276.3,276.39,276.3,276.39,14084,0
2025-06-16T10:16:00+05:30,276.42,276.49,276.42,276.49,76,0
2025-06-16T10:17:00+05:30,276.49,276.5,276.33,276.33,87,0
2025-06-16T10:18:00+05:30,276.49,276.57,276.32,276.57,10318,0
2025-06-16T10:19:00+05:30,276.4,276.51,276.4,276.51,72,0
2025-06-16T10:20:00+05:30,276.66,276.66,276.66,276.66,49,0
2025-06-16T10:21:00+05:30,276.66,276.66,276.52,276.58,14,0
2025-06-16T10:22:00+05:30,276.51,276.58,276.51,276.57,85,0
2025-06-16T10:23:00+05:30,276.63,276.63,276.63,276.63,489,0
2025-06-16T10:24:00+05:30,276.63,276.63,276.5,276.63,229,0
2025-06-16T10:25:00+05:30,276.52,276.78,276.42,276.78,6580,0
2025-06-16T10:26:00+05:30,276.81,276.85,276.77,276.77,40,0
2025-06-16T10:27:00+05:30,276.77,276.81,276.77,276.81,8,0
2025-06-16T10:28:00+05:30,276.82,277.06,276.82,276.89,831,0
2025-06-16T10:29:00+05:30,276.89,277.09,276.86,277.07,521,0
2025-06-16T10:30:00+05:30,277.07,277.1,276.95,277.1,1076,0
2025-06-16T10:31:00+05:30,277.1,277.25,277.06,277.25,1031,0
2025-06-16T10:32:00+05:30,277.16,277.25,277.1,277.24,1455,0
2025-06-16T10:33:00+05:30,277.4,277.4,277.25,277.25,777,0
2025-06-16T10:34:00+05:30,277.34,277.34,277.24,277.24,92,0
2025-06-16T10:35:00+05:30,277.24,277.39,277.24,277.37,111,0
2025-06-16T10:36:00+05:30,277.25,277.25,277.07,277.1,30,0
2025-06-16T10:37:00+05:30,277.25,277.25,277.08,277.08,26,0
2025-06-16T10:38:00+05:30,277.24,277.28,277.24,277.26,115,0
2025-06-16T10:39:00+05:30,277.26,277.26,277.26,277.26,0,0
2025-06-16T10:40:00+05:30,277.23,277.38,277.23,277.26,1126,0
2025-06-16T10:41:00+05:30,277.25,277.25,277.24,277.25,878,0
2025-06-16T10:42:00+05:30,277.13,277.31,277.13,277.31,1211,0
2025-06-16T10:43:00+05:30,277.31,277.39,277.25,277.27,1619,0
2025-06-16T10:44:00+05:30,277.32,277.47,277.32,277.47,2118,0
2025-06-16T10:45:00+05:30,277.46,277.54,277.42,277.47,2618,0
2025-06-16T10:46:00+05:30,277.54,277.64,277.45,277.51,1634,0
2025-06-16T10:47:00+05:30,277.63,277.7,277.5,277.7,1651,0
2025-06-16T10:48:00+05:30,277.5,277.7,277.43,277.43,1654,0
2025-06-16T10:49:00+05:30,277.35,277.56,277.29,277.29,2322,0
2025-06-16T10:50:00+05:30,277.29,277.46,277.25,277.28,1611,0
2025-06-16T10:51:00+05:30,277.28,277.43,277.25,277.26,1712,0
2025-06-16T10:52:00+05:30,277.26,277.43,277.26,277.26,1677,0
2025-06-16T10:53:00+05:30,277.32,277.43,277.32,277.32,1685,0
2025-06-16T10:54:00+05:30,277.43,277.49,277.32,277.33,1783,0
2025-06-16T10:55:00+05:30,277.33,277.49,277.33,277.49,7745,0
2025-06-16T10:56:00+05:30,277.49,277.49,277.35,277.45,552,0
2025-06-16T10:57:00+05:30,277.45,277.45,277.35,277.45,207,0
2025-06-16T10:58:00+05:30,277.45,277.45,277.45,277.45,604,0
2025-06-16T10:59:00+05:30,277.45,277.54,277.45,277.54,14839,0
2025-06-16T11:00:00+05:30,277.54,277.7,277.54,277.7,533,0
2025-06-16T11:01:00+05:30,277.7,277.8,277.62,277.62,36,0
2025-06-16T11:02:00+05:30,277.8,277.8,277.6,277.8,22,0
2025-06-16T11:03:00+05:30,277.9,277.9,277.8,277.89,312,0
2025-06-16T11:04:00+05:30,277.9,277.9,277.86,277.86,7,0
2025-06-16T11:05:00+05:30,277.85,277.86,277.71,277.86,476,0
2025-06-16T11:06:00+05:30,277.86,278.0,277.71,278.0,6782,0
2025-06-16T11:07:00+05:30,278.0,278.32,278.0,278.32,2033,0
2025-06-16T11:08:00+05:30,277.95,278.38,277.9,278.38,9020,0
2025-06-16T11:09:00+05:30,278.38,278.38,278.38,278.38,319,0
2025-06-16T11:10:00+05:30,278.38,278.38,278.1,278.1,243,0
2025-06-16T11:11:00+05:30,278.35,278.35,278.05,278.05,487,0
2025-06-16T11:12:00+05:30,277.93,278.0,277.84,278.0,307,0
2025-06-16T11:13:00+05:30,278.0,278.0,277.83,278.0,389,0
2025-06-16T11:14:00+05:30,278.0,278.0,277.8,278.0,299,0
2025-06-16T11:15:00+05:30,278.0,278.2,277.86,278.2,1148,0
2025-06-16T11:16:00+05:30,278.2,278.2,277.91,278.15,376,0
2025-06-16T11:17:00+05:30,278.15,278.15,277.9,278.12,144,0
2025-06-16T11:18:00+05:30,278.12,278.13,277.87,278.13,431,0
2025-06-16T11:19:00+05:30,278.13,278.17,277.86,278.15,183,0
2025-06-16T11:20:00+05:30,277.86,278.15,277.86,278.1,133,0
2025-06-16T11:21:00+05:30,278.1,278.1,277.86,278.1,188,0
2025-06-16T11:22:00+05:30,278.1,278.1,278.05,278.05,618,0
2025-06-16T11:23:00+05:30,278.05,278.05,277.81,278.01,375,0
2025-06-16T11:24:00+05:30,278.0,278.0,277.7,277.91,171,0
2025-06-16T11:25:00+05:30,277.91,277.91,277.47,277.9,968,0
2025-06-16T11:26:00+05:30,277.9,277.9,277.61,277.84,257,0
2025-06-16T11:27:00+05:30,277.84,277.93,277.63,277.93,423,0
2025-06-16T11:28:00+05:30,277.93,277.93,277.56,277.8,214,0
2025-06-16T11:29:00+05:30,277.8,277.81,277.55,277.81,259,0
2025-06-16T11:30:00+05:30,277.8,277.87,277.8,277.87,519,0
2025-06-16T11:31:00+05:30,277.87,278.03,277.74,278.03,473,0
2025-06-16T11:32:00+05:30,278.03,278.03,277.87,278.03,257,0
2025-06-16T11:33:00+05:30,278.03,278.03,278.03,278.03,184,0
2025-06-16T11:34:00+05:30,278.03,278.03,277.87,277.93,283,0
2025-06-16T11:35:00+05:30,277.93,277.93,277.69,277.93,261,0
2025-06-16T11:36:00+05:30,277.93,277.97,277.66,277.96,2830,0
2025-06-16T11:37:00+05:30,277.96,277.99,277.69,277.94,459,0
2025-06-16T11:38:00+05:30,277.94,278.0,277.94,278.0,217,0
2025-06-16T11:39:00+05:30,278.0,278.06,278.0,278.06,469,0
2025-06-16T11:40:00+05:30,278.06,278.06,277.81,278.05,425,0
2025-06-16T11:41:00+05:30,278.05,278.1,278.05,278.09,543,0
2025-06-16T11:42:00+05:30,278.09,278.09,277.76,278.06,505,0
2025-06-16T11:43:00+05:30,278.06,278.2,277.84,278.12,515,0
2025-06-16T11:44:00+05:30,278.12,278.12,277.81,278.11,782,0
2025-06-16T11:45:00+05:30,278.11,278.18,278.11,278.18,552,0
2025-06-16T11:46:00+05:30,278.0,278.25,278.0,278.18,1156,0
2025-06-16T11:47:00+05:30,278.24,278.25,278.0,278.22,846,0
2025-06-16T11:48:00+05:30,278.22,278.25,278.21,278.25,222,0
2025-06-16T11:49:00+05:30,278.25,278.25,278.0,278.22,880,0
2025-06-16T11:50:00+05:30,278.22,278.24,278.05,278.24,264,0
2025-06-16T11:51:00+05:30,278.24,278.25,278.01,278.24,351,0
2025-06-16T11:52:00+05:30,278.24,278.25,278.01,278.25,251,0
2025-06-16T11:53:00+05:30,278.25,278.25,278.19,278.19,345,0
2025-06-16T11:54:00+05:30,278.19,278.19,278.11,278.11,296,0
2025-06-16T11:55:00+05:30,278.11,278.11,278.0,278.05,1404,0
2025-06-16T11:56:00+05:30,277.83,278.01,277.83,277.97,468,0
2025-06-16T11:57:00+05:30,277.97,277.97,277.7,277.96,508,0
2025-06-16T11:58:00+05:30,277.96,278.0,277.89,277.9,277,0
2025-06-16T11:59:00+05:30,277.9,277.91,277.61,277.91,582,0
2025-06-16T12:00:00+05:30,277.9,277.93,277.64,277.93,2971,0
2025-06-16T12:01:00+05:30,277.93,277.99,277.7,277.99,309,0
2025-06-16T12:02:00+05:30,277.97,278.0,277.92,277.92,361,0
2025-06-16T12:03:00+05:30,277.92,277.92,277.68,277.86,260,0
2025-06-16T12:04:00+05:30,277.86,277.9,277.55,277.68,1517,0
2025-06-16T12:05:00+05:30,277.68,277.93,277.68,277.93,350,0
2025-06-16T12:06:00+05:30,277.93,277.99,277.85,277.9,289,0
2025-06-16T12:07:00+05:30,277.92,277.96,277.91,277.96,457,0
2025-06-16T12:08:00+05:30,277.96,277.96,277.67,277.85,292,0
2025-06-16T12:09:00+05:30,277.85,277.9,277.64,277.9,307,0
2025-06-16T12:10:00+05:30,277.9,277.9,277.9,277.9,125,0
2025-06-16T12:11:00+05:30,277.9,277.9,277.71,277.9,407,0
2025-06-16T12:12:00+05:30,277.9,277.9,277.71,277.9,416,0
2025-06-16T12:13:00+05:30,277.9,278.14,277.77,278.13,1446,0
2025-06-16T12:14:00+05:30,278.13,278.2,278.13,278.15,173,0
2025-06-16T12:15:00+05:30,278.15,278.15,278.11,278.14,342,0
2025-06-16T12:16:00+05:30,278.14,278.14,277.89,278.09,258,0
2025-06-16T12:17:00+05:30,278.07,278.07,277.94,277.95,491,0
2025-06-16T12:18:00+05:30,278.01,278.01,277.81,278.01,401,0
2025-06-16T12:19:00+05:30,277.81,277.81,277.81,277.81,10,0
2025-06-16T12:20:00+05:30,278.01,278.01,277.71,277.71,48,0
2025-06-16T12:21:00+05:30,277.73,277.93,277.73,277.93,20,0
2025-06-16T12:22:00+05:30,277.74,277.99,277.74,277.74,47,0
2025-06-16T12:23:00+05:30,278.0,278.0,277.74,277.98,43,0
2025-06-16T12:24:00+05:30,277.98,277.98,277.96,277.96,69,0
2025-06-16T12:25:00+05:30,277.96,277.96,277.96,277.96,263,0
2025-06-16T12:26:00+05:30,277.96,277.96,277.75,277.92,156,0
2025-06-16T12:27:00+05:30,277.92,277.92,277.75,277.89,71,0
2025-06-16T12:28:00+05:30,277.9,277.9,277.9,277.9,145,0
2025-06-16T12:29:00+05:30,277.9,277.9,277.75,277.75,111,0
2025-06-16T12:30:00+05:30,277.9,277.9,277.75,277.9,167,0
2025-06-16T12:31:00+05:30,277.9,277.98,277.9,277.98,94,0
2025-06-16T12:32:00+05:30,277.98,278.08,277.98,278.08,720,0
