datetime,open,high,low,close,volume,null
2025-07-14T09:52:00+05:30,68049.95,68065.45,68048.55,68063.25,0,0
2025-07-14T09:53:00+05:30,68062.55,68081.85,68062.55,68075.95,0,0
2025-07-14T09:54:00+05:30,68074.8,68081.35,68049.5,68054.95,0,0
2025-07-14T09:55:00+05:30,68056.95,68057.5,68037.9,68041.5,0,0
2025-07-14T09:56:00+05:30,68040.8,68057.5,68037.65,68054.1,0,0
2025-07-14T09:57:00+05:30,68053.3,68055.85,68038.05,68051.15,0,0
2025-07-14T09:58:00+05:30,68053.7,68097.0,68053.6,68080.85,0,0
2025-07-14T09:59:00+05:30,68080.05,68105.7,68072.05,68100.4,0,0
2025-07-14T10:00:00+05:30,68100.75,68118.6,68098.9,68116.15,0,0
2025-07-14T10:01:00+05:30,68117.3,68128.2,68113.45,68113.9,0,0
2025-07-14T10:02:00+05:30,68114.45,68116.85,68097.8,68110.75,0,0
2025-07-14T10:03:00+05:30,68110.75,68112.65,68095.7,68097.75,0,0
2025-07-14T10:04:00+05:30,68097.45,68103.3,68086.0,68100.15,0,0
2025-07-14T10:05:00+05:30,68097.5,68102.55,68065.75,68071.25,0,0
2025-07-14T10:06:00+05:30,68071.0,68101.05,68049.85,68101.05,0,0
2025-07-14T10:07:00+05:30,68103.25,68112.55,68098.25,68109.95,0,0
2025-07-14T10:08:00+05:30,68111.0,68128.95,68108.25,68121.2,0,0
2025-07-14T10:09:00+05:30,68120.25,68138.3,68118.85,68137.95,0,0
2025-07-14T10:10:00+05:30,68138.25,68154.0,68135.55,68138.25,0,0
2025-07-14T10:11:00+05:30,68140.5,68155.3,68130.8,68152.5,0,0
2025-07-14T10:12:00+05:30,68154.0,68168.4,68150.0,68162.05,0,0
2025-07-14T10:13:00+05:30,68158.8,68175.8,68154.95,68174.3,0,0
2025-07-14T10:14:00+05:30,68173.95,68200.25,68173.35,68196.95,0,0
2025-07-14T10:15:00+05:30,68199.65,68207.05,68189.7,68200.4,0,0
2025-07-14T10:16:00+05:30,68201.0,68202.75,68176.95,68182.65,0,0
2025-07-14T10:17:00+05:30,68184.15,68222.8,68182.5,68217.5,0,0
2025-07-14T10:18:00+05:30,68219.5,68248.35,68217.3,68241.05,0,0
2025-07-14T10:19:00+05:30,68240.8,68255.75,68240.1,68246.45,0,0
2025-07-14T10:20:00+05:30,68244.95,68289.15,68244.95,68288.25,0,0
2025-07-14T10:21:00+05:30,68293.35,68336.8,68291.2,68322.35,0,0
2025-07-14T10:22:00+05:30,68323.95,68323.95,68305.15,68318.9,0,0
2025-07-14T10:23:00+05:30,68320.9,68324.15,68306.5,68312.7,0,0
2025-07-14T10:24:00+05:30,68314.45,68314.45,68290.6,68292.75,0,0
2025-07-14T10:25:00+05:30,68292.4,68296.5,68283.4,68294.0,0,0
2025-07-14T10:26:00+05:30,68293.05,68305.4,68289.25,68302.1,0,0
2025-07-14T10:27:00+05:30,68301.9,68319.5,68296.95,68313.1,0,0
2025-07-14T10:28:00+05:30,68314.95,68314.95,68278.45,68284.5,0,0
2025-07-14T10:29:00+05:30,68284.8,68310.5,68282.2,68305.4,0,0
2025-07-14T10:30:00+05:30,68306.45,68312.25,68272.6,68275.55,0,0
2025-07-14T10:31:00+05:30,68273.55,68277.05,68263.9,68263.9,0,0
2025-07-14T10:32:00+05:30,68266.85,68272.25,68238.35,68238.35,0,0
2025-07-14T10:33:00+05:30,68238.1,68245.4,68230.5,68240.65,0,0
2025-07-14T10:34:00+05:30,68242.45,68250.15,68233.45,68235.0,0,0
2025-07-14T10:35:00+05:30,68235.6,68248.9,68226.7,68244.9,0,0
2025-07-14T10:36:00+05:30,68245.5,68246.65,68217.9,68218.45,0,0
2025-07-14T10:37:00+05:30,68220.45,68224.9,68202.15,68222.9,0,0
2025-07-14T10:38:00+05:30,68221.75,68230.45,68213.45,68228.6,0,0
2025-07-14T10:39:00+05:30,68229.55,68231.35,68213.35,68230.45,0,0
2025-07-14T10:40:00+05:30,68229.15,68237.65,68224.75,68233.9,0,0
2025-07-14T10:41:00+05:30,68236.6,68249.4,68236.25,68248.1,0,0
2025-07-14T10:42:00+05:30,68249.1,68285.25,68247.4,68284.1,0,0
2025-07-14T10:43:00+05:30,68282.9,68296.85,68275.85,68293.6,0,0
2025-07-14T10:44:00+05:30,68293.85,68297.2,68276.25,68276.25,0,0
2025-07-14T10:45:00+05:30,68275.85,68291.3,68275.85,68289.9,0,0
2025-07-14T10:46:00+05:30,68289.45,68321.95,68288.9,68321.1,0,0
2025-07-14T10:47:00+05:30,68320.55,68334.0,68318.85,68329.0,0,0
2025-07-14T10:48:00+05:30,68327.65,68335.9,68322.9,68331.8,0,0
2025-07-14T10:49:00+05:30,68329.75,68346.4,68325.7,68340.3,0,0
2025-07-14T10:50:00+05:30,68341.15,68368.6,68337.0,68359.05,0,0
2025-07-14T10:51:00+05:30,68359.1,68362.85,68324.75,68326.4,0,0
2025-07-14T10:52:00+05:30,68327.65,68335.95,68324.05,68326.65,0,0
2025-07-14T10:53:00+05:30,68326.65,68327.4,68317.55,68327.4,0,0
2025-07-14T10:54:00+05:30,68327.35,68332.25,68316.7,68318.7,0,0
2025-07-14T10:55:00+05:30,68323.4,68329.5,68316.3,68326.5,0,0
2025-07-14T10:56:00+05:30,68327.05,68351.05,68322.65,68344.8,0,0
2025-07-14T10:57:00+05:30,68344.4,68344.85,68309.55,68313.5,0,0
2025-07-14T10:58:00+05:30,68314.25,68315.75,68277.25,68279.75,0,0
2025-07-14T10:59:00+05:30,68281.2,68281.2,68255.8,68256.1,0,0
2025-07-14T11:00:00+05:30,68259.15,68281.05,68259.15,68276.25,0,0
2025-07-14T11:01:00+05:30,68278.25,68302.9,68278.25,68299.6,0,0
2025-07-14T11:02:00+05:30,68299.65,68307.65,68295.45,68295.65,0,0
2025-07-14T11:03:00+05:30,68295.65,68295.65,68272.6,68287.05,0,0
2025-07-14T11:04:00+05:30,68286.65,68291.5,68267.55,68267.55,0,0
2025-07-14T11:05:00+05:30,68268.2,68276.5,68264.9,68273.5,0,0
2025-07-14T11:06:00+05:30,68272.4,68273.8,68256.1,68262.65,0,0
2025-07-14T11:07:00+05:30,68263.3,68264.0,68243.75,68247.4,0,0
2025-07-14T11:08:00+05:30,68248.1,68248.45,68230.0,68230.6,0,0
2025-07-14T11:09:00+05:30,68230.6,68230.85,68222.05,68222.85,0,0
2025-07-14T11:10:00+05:30,68222.75,68236.0,68222.15,68222.6,0,0
2025-07-14T11:11:00+05:30,68220.7,68223.4,68204.35,68204.35,0,0
2025-07-14T11:12:00+05:30,68202.35,68203.8,68172.25,68175.95,0,0
2025-07-14T11:13:00+05:30,68173.7,68183.75,68172.65,68180.8,0,0
2025-07-14T11:14:00+05:30,68182.25,68183.2,68172.0,68173.85,0,0
2025-07-14T11:15:00+05:30,68172.95,68177.9,68155.7,68157.4,0,0
2025-07-14T11:16:00+05:30,68157.6,68158.85,68142.55,68145.95,0,0
2025-07-14T11:17:00+05:30,68145.2,68164.05,68143.05,68161.5,0,0
2025-07-14T11:18:00+05:30,68161.1,68166.7,68155.55,68166.7,0,0
2025-07-14T11:19:00+05:30,68166.4,68174.55,68155.85,68158.75,0,0
2025-07-14T11:20:00+05:30,68158.3,68159.05,68144.7,68146.0,0,0
2025-07-14T11:21:00+05:30,68145.6,68151.85,68116.8,68117.9,0,0
2025-07-14T11:22:00+05:30,68119.25,68119.4,68092.95,68094.6,0,0
2025-07-14T11:23:00+05:30,68094.6,68103.6,68091.2,68103.6,0,0
2025-07-14T11:24:00+05:30,68104.7,68109.9,68090.6,68095.45,0,0
2025-07-14T11:25:00+05:30,68096.35,68098.9,68084.5,68092.1,0,0
2025-07-14T11:26:00+05:30,68090.95,68095.35,68070.6,68077.25,0,0
2025-07-14T11:27:00+05:30,68077.7,68113.5,68073.2,68106.0,0,0
2025-07-14T11:28:00+05:30,68106.05,68106.05,68048.95,68050.05,0,0
2025-07-14T11:29:00+05:30,68048.25,68075.0,68043.4,68059.75,0,0
2025-07-14T11:30:00+05:30,68060.3,68101.05,68060.3,68099.35,0,0
2025-07-14T11:31:00+05:30,68099.2,68099.2,68065.95,68068.05,0,0
2025-07-14T11:32:00+05:30,68068.75,68074.0,68051.35,68055.6,0,0
2025-07-14T11:33:00+05:30,68057.4,68066.5,68052.7,68062.75,0,0
2025-07-14T11:34:00+05:30,68063.0,68063.4,68040.6,68043.75,0,0
2025-07-14T11:35:00+05:30,68043.95,68054.4,68042.95,68046.15,0,0
2025-07-14T11:36:00+05:30,68046.45,68053.55,68040.95,68051.85,0,0
2025-07-14T11:37:00+05:30,68049.65,68052.15,68039.45,68044.3,0,0
2025-07-14T11:38:00+05:30,68045.4,68046.25,68019.65,68029.95,0,0
2025-07-14T11:39:00+05:30,68031.1,68060.3,68031.1,68039.2,0,0
2025-07-14T11:40:00+05:30,68039.75,68061.5,68032.95,68057.25,0,0
2025-07-14T11:41:00+05:30,68056.6,68059.25,68035.3,68041.95,0,0
2025-07-14T11:42:00+05:30,68041.6,68042.75,68014.1,68014.75,0,0
2025-07-14T11:43:00+05:30,68014.9,68021.2,68007.5,68011.35,0,0
2025-07-14T11:44:00+05:30,68010.8,68038.6,68008.5,68025.15,0,0
2025-07-14T11:45:00+05:30,68024.85,68027.25,68016.1,68022.65,0,0
2025-07-14T11:46:00+05:30,68022.3,68031.1,68014.6,68026.35,0,0
2025-07-14T11:47:00+05:30,68025.3,68043.75,68020.45,68043.75,0,0
2025-07-14T11:48:00+05:30,68043.15,68060.45,68041.55,68056.65,0,0
2025-07-14T11:49:00+05:30,68055.95,68060.75,68043.0,68060.75,0,0
2025-07-14T11:50:00+05:30,68061.15,68082.05,68060.3,68081.5,0,0
2025-07-14T11:51:00+05:30,68082.8,68094.15,68081.5,68086.65,0,0
2025-07-14T11:52:00+05:30,68087.0,68087.0,68074.5,68074.5,0,0
2025-07-14T11:53:00+05:30,68074.95,68076.15,68047.65,68048.7,0,0
2025-07-14T11:54:00+05:30,68048.1,68057.9,68043.2,68057.9,0,0
2025-07-14T11:55:00+05:30,68058.6,68065.2,68051.7,68056.0,0,0
2025-07-14T11:56:00+05:30,68056.75,68086.15,68052.25,68083.05,0,0
2025-07-14T11:57:00+05:30,68082.05,68088.05,68080.15,68085.7,0,0
2025-07-14T11:58:00+05:30,68085.15,68086.8,68074.45,68082.1,0,0
2025-07-14T11:59:00+05:30,68081.6,68091.6,68080.25,68091.15,0,0
2025-07-14T12:00:00+05:30,68089.65,68095.35,68073.8,68073.8,0,0
2025-07-14T12:01:00+05:30,68072.65,68076.55,68056.4,68066.4,0,0
2025-07-14T12:02:00+05:30,68066.3,68089.85,68066.3,68085.05,0,0
2025-07-14T12:03:00+05:30,68086.8,68092.35,68079.45,68080.55,0,0
2025-07-14T12:04:00+05:30,68080.9,68086.4,68075.85,68083.85,0,0
2025-07-14T12:05:00+05:30,68085.0,68110.7,68084.7,68109.05,0,0
2025-07-14T12:06:00+05:30,68108.55,68117.3,68100.85,68104.0,0,0
2025-07-14T12:07:00+05:30,68106.9,68111.85,68099.55,68103.55,0,0
2025-07-14T12:08:00+05:30,68103.65,68114.8,68103.65,68112.9,0,0
2025-07-14T12:09:00+05:30,68114.4,68143.2,68110.45,68141.65,0,0
2025-07-14T12:10:00+05:30,68141.3,68155.0,68140.35,68152.6,0,0
2025-07-14T12:11:00+05:30,68153.85,68154.25,68130.6,68134.9,0,0
2025-07-14T12:12:00+05:30,68135.5,68147.25,68128.3,68143.55,0,0
2025-07-14T12:13:00+05:30,68144.05,68155.95,68142.45,68151.85,0,0
2025-07-14T12:14:00+05:30,68151.9,68157.3,68139.25,68141.9,0,0
2025-07-14T12:15:00+05:30,68144.0,68150.75,68141.9,68147.65,0,0
2025-07-14T12:16:00+05:30,68146.35,68162.15,68145.6,68161.5,0,0
2025-07-14T12:17:00+05:30,68161.25,68181.5,68160.15,68173.2,0,0
2025-07-14T12:18:00+05:30,68173.1,68186.4,68165.3,68184.2,0,0
2025-07-14T12:19:00+05:30,68183.45,68194.05,68181.9,68189.1,0,0
2025-07-14T12:20:00+05:30,68188.2,68194.75,68184.75,68189.7,0,0
2025-07-14T12:21:00+05:30,68190.25,68190.25,68148.9,68150.75,0,0
2025-07-14T12:22:00+05:30,68150.25,68161.95,68150.25,68157.7,0,0
2025-07-14T12:23:00+05:30,68157.0,68167.25,68147.95,68148.6,0,0
2025-07-14T12:24:00+05:30,68148.15,68156.25,68145.25,68147.8,0,0
2025-07-14T12:25:00+05:30,68150.25,68151.3,68140.65,68142.25,0,0
2025-07-14T12:26:00+05:30,68141.85,68149.3,68137.3,68141.2,0,0
2025-07-14T12:27:00+05:30,68140.7,68148.25,68132.35,68148.25,0,0
2025-07-14T12:28:00+05:30,68148.4,68157.15,68146.25,68153.1,0,0
2025-07-14T12:29:00+05:30,68153.15,68160.65,68152.05,68154.25,0,0
2025-07-14T12:30:00+05:30,68155.25,68156.45,68138.1,68139.9,0,0
2025-07-14T12:31:00+05:30,68141.4,68149.1,68127.25,68128.4,0,0
2025-07-14T12:32:00+05:30,68127.45,68131.5,68114.75,68130.3,0,0
2025-07-14T12:33:00+05:30,68129.1,68159.8,68128.9,68147.25,0,0
2025-07-14T12:34:00+05:30,68148.1,68151.55,68137.15,68137.65,0,0
2025-07-14T12:35:00+05:30,68141.05,68162.8,68139.25,68158.0,0,0
2025-07-14T12:36:00+05:30,68157.2,68169.2,68157.2,68161.25,0,0
2025-07-14T12:37:00+05:30,68162.2,68173.05,68160.4,68164.6,0,0
2025-07-14T12:38:00+05:30,68164.55,68165.95,68149.1,68154.9,0,0
2025-07-14T12:39:00+05:30,68155.0,68167.9,68155.0,68167.2,0,0
2025-07-14T12:40:00+05:30,68168.0,68198.8,68166.75,68198.8,0,0
2025-07-14T12:41:00+05:30,68198.4,68208.5,68198.3,68203.25,0,0
2025-07-14T12:42:00+05:30,68201.7,68221.05,68197.35,68212.4,0,0
2025-07-14T12:43:00+05:30,68211.0,68220.95,68203.55,68219.9,0,0
2025-07-14T12:44:00+05:30,68218.65,68220.45,68210.95,68213.6,0,0
2025-07-14T12:45:00+05:30,68213.35,68230.4,68212.4,68230.4,0,0
2025-07-14T12:46:00+05:30,68230.05,68230.05,68208.55,68213.4,0,0
2025-07-14T12:47:00+05:30,68212.85,68219.05,68204.1,68204.1,0,0
2025-07-14T12:48:00+05:30,68205.15,68212.95,68205.15,68212.95,0,0
2025-07-14T12:49:00+05:30,68212.9,68225.2,68199.6,68201.65,0,0
2025-07-14T12:50:00+05:30,68199.55,68204.6,68193.6,68204.6,0,0
2025-07-14T12:51:00+05:30,68203.5,68214.65,68202.25,68209.35,0,0
2025-07-14T12:52:00+05:30,68209.2,68229.0,68207.3,68214.95,0,0
2025-07-14T12:53:00+05:30,68215.8,68220.3,68203.45,68207.65,0,0
2025-07-14T12:54:00+05:30,68207.8,68215.6,68206.4,68207.45,0,0
2025-07-14T12:55:00+05:30,68205.2,68226.95,68204.05,68226.1,0,0
2025-07-14T12:56:00+05:30,68224.35,68232.75,68223.9,68226.0,0,0
2025-07-14T12:57:00+05:30,68224.05,68242.05,68220.45,68227.2,0,0
2025-07-14T12:58:00+05:30,68226.35,68231.2,68213.25,68218.55,0,0
2025-07-14T12:59:00+05:30,68219.1,68221.85,68210.15,68211.9,0,0
2025-07-14T13:00:00+05:30,68211.45,68240.2,68211.2,68234.05,0,0
2025-07-14T13:01:00+05:30,68234.3,68240.9,68230.55,68234.7,0,0
2025-07-14T13:02:00+05:30,68234.05,68241.4,68229.4,68237.9,0,0
2025-07-14T13:03:00+05:30,68238.8,68238.8,68221.15,68230.7,0,0
2025-07-14T13:04:00+05:30,68232.3,68232.3,68211.85,68214.0,0,0
2025-07-14T13:05:00+05:30,68214.05,68214.2,68197.25,68204.85,0,0
2025-07-14T13:06:00+05:30,68205.85,68205.85,68195.5,68199.6,0,0
2025-07-14T13:07:00+05:30,68200.1,68212.6,68159.15,68159.15,0,0
2025-07-14T13:08:00+05:30,68151.95,68151.95,68109.2,68113.6,0,0
2025-07-14T13:09:00+05:30,68110.8,68124.85,68107.0,68121.2,0,0
2025-07-14T13:10:00+05:30,68120.6,68123.15,68102.5,68107.2,0,0
2025-07-14T13:11:00+05:30,68107.5,68126.85,68107.5,68122.5,0,0
2025-07-14T13:12:00+05:30,68122.2,68156.4,68122.2,68149.45,0,0
2025-07-14T13:13:00+05:30,68149.15,68150.45,68131.9,68142.5,0,0
2025-07-14T13:14:00+05:30,68142.4,68155.2,68141.7,68152.2,0,0
2025-07-14T13:15:00+05:30,68151.75,68166.95,68151.75,68166.95,0,0
2025-07-14T13:16:00+05:30,68164.1,68179.5,68164.1,68176.55,0,0
2025-07-14T13:17:00+05:30,68175.4,68203.9,68175.4,68200.95,0,0
2025-07-14T13:18:00+05:30,68200.45,68204.3,68184.95,68184.95,0,0
2025-07-14T13:19:00+05:30,68186.4,68186.4,68168.1,68168.1,0,0
2025-07-14T13:20:00+05:30,68168.8,68181.6,68167.85,68176.0,0,0
2025-07-14T13:21:00+05:30,68175.75,68187.65,68172.9,68182.7,0,0
2025-07-14T13:22:00+05:30,68182.75,68197.1,68176.3,68183.6,0,0
2025-07-14T13:23:00+05:30,68183.4,68208.95,68180.15,68207.15,0,0
2025-07-14T13:24:00+05:30,68207.6,68208.85,68199.85,68201.95,0,0
2025-07-14T13:25:00+05:30,68202.05,68217.15,68200.95,68211.0,0,0
2025-07-14T13:26:00+05:30,68210.6,68213.3,68196.0,68196.0,0,0
2025-07-14T13:27:00+05:30,68194.7,68204.15,68190.55,68190.55,0,0
2025-07-14T13:28:00+05:30,68193.25,68195.9,68181.4,68181.9,0,0
2025-07-14T13:29:00+05:30,68181.75,68196.9,68177.25,68196.9,0,0
2025-07-14T13:30:00+05:30,68199.4,68204.55,68191.85,68193.8,0,0
2025-07-14T13:31:00+05:30,68193.25,68195.65,68181.3,68184.85,0,0
2025-07-14T13:32:00+05:30,68183.95,68201.5,68183.75,68199.1,0,0
2025-07-14T13:33:00+05:30,68197.35,68200.9,68191.95,68196.35,0,0
2025-07-14T13:34:00+05:30,68195.0,68195.1,68178.15,68180.15,0,0
2025-07-14T13:35:00+05:30,68179.5,68183.4,68172.7,68175.9,0,0
2025-07-14T13:36:00+05:30,68175.1,68179.55,68171.65,68175.05,0,0
2025-07-14T13:37:00+05:30,68174.3,68187.75,68169.45,68170.6,0,0
2025-07-14T13:38:00+05:30,68170.05,68173.1,68159.45,68163.95,0,0
2025-07-14T13:39:00+05:30,68165.85,68179.8,68165.85,68166.2,0,0
2025-07-14T13:40:00+05:30,68165.85,68171.5,68149.65,68153.25,0,0
2025-07-14T13:41:00+05:30,68152.8,68173.7,68149.9,68172.65,0,0
2025-07-14T13:42:00+05:30,68172.05,68183.9,68163.8,68165.3,0,0
2025-07-14T13:43:00+05:30,68164.05,68184.0,68159.65,68179.0,0,0
2025-07-14T13:44:00+05:30,68180.5,68181.1,68163.5,68169.45,0,0
2025-07-14T13:45:00+05:30,68168.15,68169.65,68160.5,68163.7,0,0
2025-07-14T13:46:00+05:30,68164.6,68183.7,68161.95,68180.35,0,0
2025-07-14T13:47:00+05:30,68179.3,68188.05,68166.6,68169.3,0,0
2025-07-14T13:48:00+05:30,68170.85,68172.45,68163.35,68165.8,0,0
2025-07-14T13:49:00+05:30,68165.5,68167.3,68143.05,68153.0,0,0
2025-07-14T13:50:00+05:30,68151.85,68156.3,68147.0,68154.0,0,0
2025-07-14T13:51:00+05:30,68154.4,68155.8,68134.1,68136.75,0,0
2025-07-14T13:52:00+05:30,68137.2,68150.6,68134.55,68144.7,0,0
2025-07-14T13:53:00+05:30,68144.85,68155.95,68139.7,68153.45,0,0
2025-07-14T13:54:00+05:30,68153.8,68154.1,68121.8,68124.6,0,0
2025-07-14T13:55:00+05:30,68126.35,68130.4,68120.3,68122.95,0,0
2025-07-14T13:56:00+05:30,68123.05,68125.15,68100.4,68107.65,0,0
2025-07-14T13:57:00+05:30,68106.85,68112.2,68099.6,68099.6,0,0
2025-07-14T13:58:00+05:30,68099.85,68103.65,68085.45,68091.8,0,0
2025-07-14T13:59:00+05:30,68090.55,68120.05,68090.55,68118.9,0,0
2025-07-14T14:00:00+05:30,68117.6,68119.3,68110.2,68114.95,0,0
2025-07-14T14:01:00+05:30,68114.5,68119.7,68107.3,68112.85,0,0
2025-07-14T14:02:00+05:30,68111.25,68117.3,68101.5,68101.5,0,0
2025-07-14T14:03:00+05:30,68101.25,68115.25,68099.15,68114.3,0,0
2025-07-14T14:04:00+05:30,68113.8,68124.15,68110.25,68121.75,0,0
2025-07-14T14:05:00+05:30,68123.5,68135.25,68122.1,68126.35,0,0
2025-07-14T14:06:00+05:30,68127.2,68143.75,68119.95,68142.65,0,0
2025-07-14T14:07:00+05:30,68141.65,68169.95,68141.65,68149.8,0,0
2025-07-14T14:08:00+05:30,68149.5,68150.5,68142.95,68145.0,0,0
2025-07-14T14:09:00+05:30,68144.0,68151.65,68140.9,68151.25,0,0
2025-07-14T14:10:00+05:30,68150.95,68159.8,68148.4,68154.1,0,0
2025-07-14T14:11:00+05:30,68156.0,68161.55,68155.15,68159.1,0,0
2025-07-14T14:12:00+05:30,68157.7,68162.65,68150.8,68161.2,0,0
2025-07-14T14:13:00+05:30,68163.45,68181.55,68161.15,68179.0,0,0
2025-07-14T14:14:00+05:30,68177.7,68179.1,68166.7,68167.7,0,0
2025-07-14T14:15:00+05:30,68166.4,68171.3,68159.75,68165.85,0,0
2025-07-14T14:16:00+05:30,68166.9,68172.1,68159.7,68164.2,0,0
2025-07-14T14:17:00+05:30,68164.6,68164.8,68149.0,68154.25,0,0
2025-07-14T14:18:00+05:30,68156.05,68169.0,68151.45,68167.7,0,0
2025-07-14T14:19:00+05:30,68166.5,68178.15,68165.55,68165.55,0,0
2025-07-14T14:20:00+05:30,68165.7,68178.7,68165.7,68173.35,0,0
2025-07-14T14:21:00+05:30,68173.75,68178.3,68166.45,68177.3,0,0
2025-07-14T14:22:00+05:30,68176.55,68181.3,68169.4,68172.0,0,0
2025-07-14T14:23:00+05:30,68171.1,68183.2,68170.6,68182.45,0,0
2025-07-14T14:24:00+05:30,68182.85,68195.7,68182.1,68194.25,0,0
2025-07-14T14:25:00+05:30,68194.65,68199.65,68188.5,68198.2,0,0
2025-07-14T14:26:00+05:30,68198.0,68216.4,68195.4,68214.5,0,0
2025-07-14T14:27:00+05:30,68214.85,68229.1,68213.7,68218.75,0,0
2025-07-14T14:28:00+05:30,68218.2,68220.7,68209.3,68214.3,0,0
2025-07-14T14:29:00+05:30,68213.85,68227.1,68210.25,68227.1,0,0
2025-07-14T14:30:00+05:30,68225.25,68233.05,68220.15,68221.45,0,0
2025-07-14T14:31:00+05:30,68220.9,68221.05,68201.65,68201.65,0,0
2025-07-14T14:32:00+05:30,68200.8,68209.3,68190.75,68198.25,0,0
2025-07-14T14:33:00+05:30,68199.05,68210.35,68188.95,68189.55,0,0
2025-07-14T14:34:00+05:30,68188.25,68196.35,68184.1,68188.3,0,0
2025-07-14T14:35:00+05:30,68189.35,68195.55,68185.7,68190.85,0,0
2025-07-14T14:36:00+05:30,68190.65,68194.35,68185.55,68190.2,0,0
2025-07-14T14:37:00+05:30,68189.45,68204.6,68188.75,68203.4,0,0
2025-07-14T14:38:00+05:30,68202.2,68219.35,68200.1,68210.2,0,0
2025-07-14T14:39:00+05:30,68211.1,68214.35,68202.45,68210.5,0,0
2025-07-14T14:40:00+05:30,68210.1,68224.9,68206.85,68224.9,0,0
2025-07-14T14:41:00+05:30,68223.55,68235.45,68220.3,68235.3,0,0
2025-07-14T14:42:00+05:30,68235.45,68246.75,68229.7,68242.65,0,0
2025-07-14T14:43:00+05:30,68242.45,68250.95,68239.15,68249.15,0,0
2025-07-14T14:44:00+05:30,68248.35,68259.05,68246.65,68250.95,0,0
2025-07-14T14:45:00+05:30,68248.65,68258.55,68248.65,68255.85,0,0
2025-07-14T14:46:00+05:30,68256.1,68261.15,68247.7,68259.85,0,0
2025-07-14T14:47:00+05:30,68260.25,68272.9,68251.5,68256.9,0,0
2025-07-14T14:48:00+05:30,68257.15,68264.8,68252.85,68258.25,0,0
2025-07-14T14:49:00+05:30,68257.2,68261.3,68248.95,68261.15,0,0
2025-07-14T14:50:00+05:30,68261.9,68267.6,68253.85,68256.1,0,0
2025-07-14T14:51:00+05:30,68255.85,68258.45,68244.5,68245.55,0,0
2025-07-14T14:52:00+05:30,68245.7,68273.25,68241.75,68272.65,0,0
2025-07-14T14:53:00+05:30,68271.05,68290.55,68270.85,68285.5,0,0
2025-07-14T14:54:00+05:30,68284.0,68302.3,68284.0,68294.9,0,0
2025-07-14T14:55:00+05:30,68291.5,68296.45,68278.65,68278.9,0,0
2025-07-14T14:56:00+05:30,68278.95,68288.1,68270.25,68287.75,0,0
2025-07-14T14:57:00+05:30,68284.3,68291.2,68278.85,68282.1,0,0
2025-07-14T14:58:00+05:30,68280.7,68298.15,68280.7,68297.8,0,0
2025-07-14T14:59:00+05:30,68297.0,68330.85,68296.7,68325.3,0,0
2025-07-14T15:00:00+05:30,68327.2,68330.95,68302.8,68329.2,0,0
2025-07-14T15:01:00+05:30,68334.4,68337.3,68322.3,68336.4,0,0
2025-07-14T15:02:00+05:30,68339.9,68339.9,68326.55,68328.45,0,0
2025-07-14T15:03:00+05:30,68333.35,68334.9,68314.1,68314.1,0,0
2025-07-14T15:04:00+05:30,68321.0,68326.4,68312.4,68320.95,0,0
2025-07-14T15:05:00+05:30,68325.5,68326.7,68299.4,68302.5,0,0
2025-07-14T15:06:00+05:30,68306.55,68306.55,68287.65,68295.15,0,0
2025-07-14T15:07:00+05:30,68297.95,68298.5,68283.05,68289.95,0,0
2025-07-14T15:08:00+05:30,68292.7,68296.95,68287.4,68294.15,0,0
2025-07-14T15:09:00+05:30,68294.9,68296.1,68278.75,68291.95,0,0
2025-07-14T15:10:00+05:30,68295.75,68295.75,68265.2,68265.7,0,0
2025-07-14T15:11:00+05:30,68269.55,68272.35,68257.85,68272.35,0,0
2025-07-14T15:12:00+05:30,68274.05,68280.65,68271.5,68279.55,0,0
2025-07-14T15:13:00+05:30,68284.15,68284.15,68266.55,68267.35,0,0
2025-07-14T15:14:00+05:30,68273.45,68274.6,68260.25,68266.6,0,0
2025-07-14T15:15:00+05:30,68268.3,68268.3,68249.55,68252.75,0,0
2025-07-14T15:16:00+05:30,68255.35,68256.85,68244.75,68249.9,0,0
2025-07-14T15:17:00+05:30,68253.55,68265.85,68250.1,68262.85,0,0
2025-07-14T15:18:00+05:30,68263.9,68263.9,68244.15,68247.3,0,0
2025-07-14T15:19:00+05:30,68248.0,68253.15,68243.5,68252.75,0,0
2025-07-14T15:20:00+05:30,68252.7,68263.45,68249.5,68257.4,0,0
2025-07-14T15:21:00+05:30,68256.45,68267.85,68256.45,68265.2,0,0
2025-07-14T15:22:00+05:30,68264.75,68283.05,68263.65,68278.05,0,0
2025-07-14T15:23:00+05:30,68278.3,68292.1,68278.3,68284.85,0,0
2025-07-14T15:24:00+05:30,68283.7,68287.85,68273.4,68287.4,0,0
2025-07-14T15:25:00+05:30,68286.25,68296.9,68286.1,68292.15,0,0
2025-07-14T15:26:00+05:30,68290.85,68303.9,68288.9,68295.15,0,0
2025-07-14T15:27:00+05:30,68297.2,68299.8,68278.95,68283.05,0,0
2025-07-14T15:28:00+05:30,68281.75,68288.0,68271.3,68277.05,0,0
2025-07-14T15:29:00+05:30,68276.0,68289.7,68252.45,68264.0,0,0
2025-07-15T09:15:00+05:30,68440.85,68609.0,68423.6,68585.7,0,0
2025-07-15T09:16:00+05:30,68575.65,68575.65,68533.45,68561.75,0,0
2025-07-15T09:17:00+05:30,68560.5,68614.5,68545.7,68605.7,0,0
